"0,040005","0,060621","0,073798","0,073943",1
"0,0051364","0,047414","0,1283","0,056323",1
"0,06989","0,05131","0,094936","0,042831",1
"0,053996","0,061801","0,070806","0,04476",1
"0,016506","0,055629","0,051826","0,027613",1
"0,11129","0,028051","0,055033","0,039948",1
"0,031366","0,036717","0,065054","0,032684",1
"0,010228","0,038497","0,07027","0,03846",1
"0,096292","0,022441","0,057396","0,037282",1
"0,023628","0,041653","0,071954","0,039825",1
"0,020415","0,053459","0,094341","0,056817",1
"0,071041","0,019887","0,022459","0,011875",1
"0,12364","0,016527","0,02875","0,014728",1
"0,057134","0,054717","0,1046","0,064343",1
"0,047706","0,043944","0,076505","0,044374",1
"0,12058","0,084469","0,1612","0,089403",1
"0,10437","0,046954","0,089824","0,037015",1
"0,040381","0,047714","0,071547","0,024957",1
"0,0067809","0,038694","0,072642","0,043166",1
"0,013265","0,063651","0,061557","0,031668",1
"0,052495","0,056608","0,085201","0,043804",1
"0,044846","0,034936","0,04774","0,022445",1
"0,03793","0,06083","0,091391","0,058686",1
"0,064968","0,057056","0,096948","0,051246",1
"0,015426","0,051104","0,094829","0,044755",1
"0,0087861","0,036239","0,060804","0,040439",1
"0,057681","0,046608","0,068302","0,033075",1
"0,06446","0,031018","0,04796","0,021884",1
"0,098099","0,0213","0,042615","0,020603",1
"0,016797","0,045305","0,057855","0,035137",1
"0,024894","0,04917","0,070037","0,040598",1
"0,009399","0,054939","0,091751","0,04601",1
"0,02328","0,048345","0,06815","0,042109",1
"0,045904","0,036963","0,11142","0,033899",1
"0,029815","0,029693","0,063573","0,037013",1
"0,069979","0,024845","0,037374","0,019515",1
"0,028243","0,059001","0,076961","0,042503",1
"0,094518","0,025053","0,043519","0,023572",1
"0,072372","0,054408","0,081479","0,032157",1
"0,029688","0,046532","0,054385","0,033304",1
"0,11327","0,035384","0,060952","0,03294",1
"0,040704","0,040171","0,10735","0,052833",1
"0,097988","0,036654","0,057215","0,034395",1
"0,12674","0,031163","0,073657","0,049364",1
"0,063988","0,044383","0,069697","0,033187",1
"0,064898","0,032733","0,079439","0,039387",1
"0,062388","0,041353","0,058072","0,031652",1
"0,021623","0,059318","0,073341","0,028913",1
"0,14413","0,072976","0,13584","0,088336",1
"0,074164","0,058926","0,077348","0,05792",1
"0,013965","0,044336","0,062356","0,028621",1
"0,035671","0,094179","0,09642","0,046052",1
"0,073624","0,069938","0,07452","0,034709",1
"0,042197","0,032172","0,059928","0,037818",1
"0,016214","0,041613","0,080392","0,036838",1
"0,021877","0,022268","0,038846","0,019017",1
"0,063385","0,039553","0,069032","0,039731",1
"0,060564","0,024169","0,057599","0,029231",1
"0,011083","0,053932","0,08469","0,049024",1
"0,029106","0,036264","0,051858","0,031165",1
"0,092834","0,02386","0,035283","0,017839",1
"0,054327","0,050506","0,066762","0,03875",1
"0,033152","0,061195","0,074721","0,045516",1
"0,011702","0,042551","0,065016","0,055241",1
"0,013439","0,045056","0,050932","0,026384",1
"0,099202","0,038372","0,063008","0,033073",1
"0,050958","0,050669","0,085165","0,051365",1
"0,025125","0,046949","0,11176","0,050248",1
"0,062944","0,024983","0,047549","0,023689",1
"0,038442","0,032875","0,083843","0,049672",1
"0,047465","0,028754","0,062766","0,033576",1
"0,0134","0,030786","0,07123","0,037155",1
"0,070488","0,039853","0,060243","0,032631",1
"0,042624","0,037181","0,06049","0,036642",1
"0,0019687","0,039735","0,14182","0,04266",1
"0,007284","0,078743","0,096487","0,045698",1
"0,034157","0,056934","0,096989","0,050162",1
"0,091811","0,052945","0,084058","0,054331",1
"0,0062181","0,041336","0,065453","0,034679",1
"0,00076612","0,088454","0,096777","0,06189",1
"0,031215","0,039003","0,056918","0,03114",1
"0,1045","0,029846","0,048197","0,02815",1
"0,085616","0,047648","0,077512","0,038217",1
"0,016741","0,059156","0,099536","0,054115",1
"0,068552","0,038459","0,066296","0,036785",1
"0,090645","0,043473","0,081613","0,044959",1
"0,017084","0,06985","0,10726","0,074029",1
"0,028175","0,040914","0,067795","0,075905",1
"0,047625","0,034796","0,066389","0,03536",1
"0,0044511","0,049529","0,095545","0,03606",1
"0,040713","0,030393","0,13722","0,049941",1
"0,0060527","0,054203","0,080462","0,054401",1
"0,013031","0,073195","0,12765","0,071692",1
"0,024548","0,043305","0,072807","0,043236",1
"0,063979","0,035628","0,059316","0,033513",1
"0,027253","0,058026","0,094388","0,048175",1
"0,074318","0,037344","0,06567","0,039486",1
"0,13218","0,049158","0,086095","0,05125",1
"0,052191","0,032422","0,055817","0,036239",1
"0,046534","0,047448","0,11634","0,066237",1
"0,041784","0,068697","0,12225","0,085475",1
"0,060682","0,037618","0,066956","0,03988",1
"0,032049","0,1029","0,13913","0,10156",1
"0,063831","0,028738","0,061867","0,029672",1
"0,055641","0,054041","0,084291","0,048618",1
"0,070451","0,033839","0,059167","0,033589",1
"0,047251","0,039278","0,074847","0,037584",1
"0,045397","0,033143","0,048374","0,020784",1
"0,080494","0,032527","0,051323","0,030584",1
"0,011875","0,046822","0,089714","0,044046",1
"0,043735","0,041121","0,067343","0,032763",1
"0,014883","0,027351","0,071387","0,023733",1
"0,04128","0,054844","0,095091","0,059677",1
"0,053567","0,030569","0,047044","0,042241",1
"0,11212","0,040792","0,033867","0,017189",1
"0,022696","0,056722","0,09426","0,044398",1
"0,025333","0,032118","0,087545","0,031754",1
"0,044122","0,046179","0,093898","0,041396",1
"0,0013676","0,062805","0,090249","0,038327",1
"0,019672","0,037089","0,070713","0,037738",1
"0,044136","0,053984","0,09372","0,04483",1
"0,088951","0,046754","0,089958","0,057297",1
"0,053673","0,04078","0,0952","0,032743",1
"0,0786","0,052505","0,067914","0,051909",1
"0,0060956","0,053384","0,07537","0,042315",1
"0,033593","0,047617","0,076775","0,042966",1
"0,011337","0,035712","0,065102","0,027992",1
"0,0064867","0,041365","0,068646","0,032808",1
"0,043315","0,04296","0,094199","0,051357",1
"0,029528","0,031995","0,064036","0,039509",1
"0,10213","0,024014","0,036489","0,018404",1
"0,045962","0,062327","0,12362","0,064407",1
"0,086641","0,046881","0,097613","0,055619",1
"0,060509","0,024038","0,049494","0,029946",1
"0,065998","0,038016","0,10712","0,047063",1
"0,0094544","0,049244","0,049055","0,024812",1
"0,054099","0,053954","0,061313","0,03503",1
"0,040894","0,037055","0,06873","0,033722",1
"0,040885","0,066062","0,12033","0,043854",1
"0,04223","0,050603","0,085753","0,048966",1
"0,012081","0,043182","0,073166","0,04765",1
"0,10985","0,097068","0,16257","0,078907",1
"0,084866","0,054277","0,066224","0,047404",1
"0,041016","0,066203","0,096313","0,063675",1
"0,046501","0,030619","0,060311","0,030327",1
"0,0083475","0,050423","0,087881","0,044126",1
"0,089896","0,03569","0,0699","0,031347",1
"0,0085722","0,040861","0,075768","0,0444",1
"0,046858","0,059802","0,088453","0,051027",1
"0,028385","0,028345","0,060135","0,036209",1
"0,13206","0,013715","0,033108","0,020035",1
"0,044462","0,045797","0,04668","0,024409",1
"0,047593","0,03309","0,05534","0,029465",1
"0,025447","0,046811","0,095454","0,045146",1
"0,013917","0,048609","0,083235","0,049827",1
"0,006728","0,04326","0,065639","0,036985",1
"0,097875","0,030021","0,073587","0,043666",1
"0,038696","0,038746","0,038142","0,023158",1
"0,095622","0,058255","0,066378","0,031225",1
"0,0094205","0,050883","0,10688","0,063977",1
"0,018366","0,049052","0,053837","0,025123",1
"0,076789","0,035111","0,046974","0,024134",1
"0,10867","0,034954","0,098887","0,049392",1
"0,1307","0,046646","0,053822","0,033365",1
"0,013382","0,042767","0,078305","0,03871",1
"0,031728","0,10142","0,15195","0,081357",1
"0,038477","0,031522","0,052003","0,033721",1
"0,10283","0,02683","0,05206","0,030679",1
"0,10654","0,027768","0,064808","0,027108",1
"0,0097694","0,043392","0,091019","0,046697",1
"0,019592","0,051879","0,071949","0,04319",1
"0,029076","0,033812","0,066429","0,034859",1
"0,027043","0,036069","0,067799","0,040599",1
"0,087044","0,039024","0,075441","0,038192",1
"0,066756","0,02074","0,088643","0,038694",1
"0,045204","0,033513","0,070637","0,037479",1
"0,052609","0,04824","0,073718","0,036834",1
"0,030078","0,081746","0,073951","0,031936",1
"0,045966","0,057237","0,099281","0,05789",1
"0,014844","0,050015","0,05839","0,024409",1
"0,021391","0,042041","0,060659","0,030957",1
"0,016208","0,044512","0,067651","0,034164",1
"0,015566","0,038917","0,073843","0,041053",1
"0,028104","0,054225","0,085592","0,058282",1
"0,048087","0,035674","0,10325","0,058879",1
"0,08454","0,041094","0,064649","0,036909",1
"0,034879","0,081277","0,075232","0,039014",1
"0,10357","0,028647","0,050622","0,028499",1
"0,037354","0,035097","0,054055","0,031546",1
"0,0082829","0,037367","0,065511","0,036852",1
"0,035504","0,036556","0,053055","0,035585",1
"0,0049714","0,042032","0,047792","0,031737",1
"0,032323","0,049634","0,071073","0,040188",1
"0,072249","0,023314","0,051451","0,025582",1
"0,07231","0,024722","0,056603","0,023139",1
"0,022088","0,029565","0,061868","0,038503",1
"0,061278","0,068457","0,1176","0,061047",1
"0,12161","0,046328","0,070283","0,032638",1
"0,016801","0,037337","0,066892","0,03074",1
"0,061294","0,067176","0,09822","0,069364",1
"0,0046637","0,062481","0,10037","0,052535",1
"0,0070216","0,036167","0,059012","0,034403",1
"0,0011754","0,048641","0,09707","0,032353",1
"0,10119","0,037448","0,041101","0,022992",1
"0,021026","0,043086","0,055783","0,037772",1
"0,015683","0,04289","0,084547","0,051123",1
"0,10794","0,034694","0,082664","0,036229",1
"0,038244","0,037859","0,061497","0,037242",1
"0,019052","0,058522","0,096069","0,064275",1
"0,095815","0,090581","0,13236","0,046632",1
"0,046262","0,057406","0,060347","0,021642",1
"0,0093872","0,044513","0,060616","0,03452",1
"0,037768","0,047661","0,074245","0,036725",1
"0,076693","0,040751","0,11705","0,044861",1
"0,017942","0,077901","0,13639","0,068043",1
"0,024048","0,028583","0,10818","0,052002",1
"0,057803","0,045982","0,083666","0,047802",1
"0,067866","0,02241","0,067185","0,018382",1
"0,040298","0,032558","0,047916","0,024057",1
"0,017763","0,051353","0,082437","0,044111",1
"0,032671","0,046082","0,073888","0,040254",1
"0,085426","0,040533","0,076194","0,040536",1
"0,012213","0,037351","0,066079","0,037002",1
"0,04142","0,031083","0,04471","0,023867",1
"0,10382","0,039041","0,052053","0,027885",1
"0,081305","0,033115","0,052942","0,028943",1
"0,049625","0,03351","0,054427","0,037735",1
"0,011166","0,074925","0,073865","0,042901",1
"0,074834","0,032875","0,078251","0,039183",1
"0,08449","0,059806","0,096714","0,051278",1
"0,016955","0,042536","0,068293","0,034704",1
"0,072995","0,040649","0,09473","0,047294",1
"0,0038087","0,050594","0,070202","0,045756",1
"0,053718","0,049392","0,085833","0,05441",1
"0,054347","0,030795","0,051958","0,028198",1
"0,065096","0,035654","0,033632","0,02498",1
"0,10411","0,057518","0,096994","0,050707",1
"0,12722","0,057891","0,07347","0,076129",1
"0,031236","0,050029","0,090685","0,05029",1
"0,060055","0,038421","0,075346","0,046358",1
"0,008294","0,038017","0,065272","0,030579",1
"0,0073208","0,059485","0,10536","0,057954",1
"0,071841","0,03168","0,038071","0,022058",1
"0,037654","0,067513","0,10095","0,080871",1
"0,0026745","0,064528","0,062612","0,032995",1
"0,0061029","0,039556","0,075229","0,050179",1
"0,064066","0,037868","0,077759","0,028113",1
"0,024861","0,038508","0,057817","0,04194",1
"0,084349","0,056812","0,092455","0,059768",1
"0,017219","0,058985","0,084147","0,04867",1
"0,047494","0,059453","0,10455","0,062565",1
"0,049595","0,038376","0,086664","0,037183",1
"0,095716","0,04627","0,07194","0,040684",1
"0,0014723","0,038357","0,076635","0,040476",1
"0,035855","0,038795","0,068305","0,032885",1
"0,10497","0,060255","0,084529","0,073262",1
"0,12422","0,065149","0,094919","0,076077",1
"0,10023","0,050844","0,1048","0,056501",1
"0,091718","0,072342","0,076276","0,064871",1
"0,035451","0,060725","0,085449","0,055399",1
"0,11401","0,029756","0,049139","0,027268",1
"0,0040774","0,054166","0,10266","0,047951",1
"0,071224","0,073258","0,10494","0,076947",1
"0,02898","0,042148","0,046042","0,029411",1
"0,071517","0,033946","0,057996","0,030167",1
"0,045881","0,055742","0,07244","0,055161",1
"0,004516","0,047374","0,082051","0,032623",1
"0,011929","0,038169","0,08136","0,039529",1
"0,09033","0,027242","0,046657","0,024072",1
"0,01045","0,064932","0,11113","0,064786",1
"0,03296","0,054535","0,10522","0,050503",1
"0,0025607","0,036893","0,066804","0,038538",1
"0,08942","0,041228","0,044543","0,024309",1
"0,03829","0,047839","0,063925","0,031136",1
"0,11517","0,02329","0,031533","0,015234",1
"0,090717","0,034168","0,047787","0,03352",1
"0,047813","0,063669","0,12142","0,048159",1
"0,05811","0,064561","0,12966","0,056178",1
"0,051104","0,035968","0,11555","0,055235",1
"0,043506","0,027029","0,071899","0,035062",1
"0,080967","0,024913","0,067866","0,030842",1
"0,054033","0,063322","0,078901","0,039379",1
"0,015257","0,058678","0,10005","0,0504",1
"0,019706","0,039228","0,067957","0,041398",1
"0,035857","0,036867","0,068127","0,037124",1
"0,029456","0,02981","0,075181","0,036352",1
"0,13915","0,033267","0,053626","0,02777",1
"0,084586","0,037198","0,077221","0,042775",1
"0,0061366","0,04523","0,075087","0,034371",1
"0,0013598","0,044976","0,066208","0,044832",1
"0,068913","0,055262","0,11782","0,064245",1
"0,12102","0,026584","0,070388","0,044423",1
"0,084504","0,098643","0,1316","0,078742",1
"0,0098735","0,054315","0,066662","0,038429",1
"0,040116","0,051137","0,078385","0,049166",1
"0,019891","0,04066","0,13314","0,033773",1
"0,11916","0,038554","0,091409","0,043744",1
"0,088464","0,032728","0,10189","0,051417",1
"0,0076323","0,030649","0,052659","0,035078",1
"0,029484","0,057534","0,10827","0,052241",1
"0,066509","0,041658","0,066919","0,028157",1
"0,090634","0,08443","0,17183","0,10147",1
"0,06173","0,050625","0,084822","0,057286",1
"0,071392","0,028529","0,045768","0,028127",1
"0,050114","0,044877","0,066468","0,037176",1
"0,038776","0,044175","0,10591","0,040877",1
"0,097329","0,092759","0,13362","0,051849",1
"0,10171","0,045688","0,076312","0,048262",1
"0,049917","0,037799","0,074396","0,051904",1
"0,041051","0,045781","0,068966","0,053109",1
"0,013967","0,08351","0,091249","0,058034",1
"0,0034337","0,039023","0,064776","0,034095",1
"0,022138","0,030243","0,06558","0,021988",1
"0,040861","0,038509","0,067009","0,032934",1
"0,0080926","0,045185","0,059661","0,028096",1
"0,0087861","0,036239","0,060804","0,040439",1
"0,032291","0,05686","0,061447","0,039887",1
"0,081072","0,039465","0,054909","0,03309",1
"0,069048","0,057713","0,10441","0,057592",1
"0,11648","0,028864","0,094328","0,025392",1
"0,0002026","0,037826","0,074831","0,025989",1
"0,0027461","0,018858","0,071141","0,021614",1
"0,055796","0,041144","0,045411","0,023655",1
"0,015055","0,025852","0,045732","0,024553",1
"0,10596","0,038667","0,093632","0,034976",1
"0,11726","0,023056","0,041389","0,02536",1
"0,061515","0,053158","0,07974","0,045603",1
"0,069434","0,030626","0,040396","0,018459",1
"0,010939","0,03576","0,059425","0,035125",1
"0,026743","0,039104","0,073179","0,033289",1
"0,047474","0,033176","0,080072","0,034097",1
"0,046899","0,062584","0,10255","0,044157",1
"0,060422","0,056796","0,099691","0,082111",1
"0,078163","0,04439","0,057282","0,028028",1
"0,099901","0,061303","0,11237","0,045092",1
"0,0083137","0,031439","0,058194","0,031498",1
"0,11537","0,039121","0,063511","0,031325",1
"0,051001","0,050217","0,060014","0,033971",1
"0,069818","0,04237","0,070154","0,034331",1
"0,11716","0,032272","0,057782","0,033152",1
"0,05918","0,093696","0,16723","0,0979",1
"0,018762","0,052792","0,12114","0,049497",1
"0,069894","0,026317","0,044631","0,025954",1
"0,058265","0,053738","0,051565","0,02129",1
"0,10029","0,018635","0,031994","0,016368",1
"0,01223","0,03397","0,15519","0,07503",1
"0,07001","0,043279","0,053015","0,031128",1
"0,070958","0,030572","0,049831","0,032621",1
"0,079643","0,070121","0,10326","0,053838",1
"0,052366","0,025151","0,050368","0,023316",1
"0,033328","0,03788","0,068867","0,03489",1
"0,023279","0,032527","0,056332","0,025179",1
"0,03581","0,090249","0,13639","0,089132",1
"0,04595","0,056847","0,0931","0,046502",1
"0,12101","0,046978","0,073938","0,037409",1
"0,071439","0,062438","0,077672","0,038778",1
"0,05097","0,046274","0,10699","0,050888",1
"0,056807","0,045938","0,071637","0,033252",1
"0,12356","0,041037","0,055638","0,035782",1
"0,095919","0,029748","0,045486","0,024674",1
"0,0026295","0,054482","0,078086","0,036801",1
"0,003225","0,027819","0,079015","0,035842",1
"0,017191","0,044067","0,08439","0,04219",1
"0,01319","0,055426","0,067","0,042485",1
"0,017513","0,097389","0,17616","0,088312",1
"0,053634","0,068929","0,11826","0,067084",1
"0,074818","0,034344","0,066657","0,035925",1
"0,067084","0,040206","0,048399","0,021416",1
"0,0071063","0,044595","0,074186","0,035639",1
"0,0372","0,055212","0,096763","0,041612",1
"0,031039","0,034339","0,069321","0,03308",1
"0,001138","0,060207","0,11333","0,056758",1
"0,026148","0,050755","0,10013","0,061639",1
"0,058684","0,051999","0,082638","0,044556",1
"0,079393","0,031683","0,064646","0,032148",1
"0,13356","0,024095","0,051287","0,03508",1
"0,058704","0,048998","0,093245","0,058689",1
"0,013824","0,050029","0,06832","0,033533",1
"0,10995","0,042039","0,062931","0,036003",1
"0,079964","0,032702","0,059845","0,038023",1
"0,020096","0,066375","0,10019","0,048677",1
"0,034975","0,059138","0,062825","0,031174",1
"0,049138","0,046141","0,082514","0,037113",1
"0,051286","0,058306","0,08967","0,058002",1
"0,11532","0,034611","0,069191","0,035574",1
"0,053159","0,059361","0,10987","0,047401",1
"0,0092417","0,051735","0,052356","0,028957",1
"0,0041366","0,07331","0,11795","0,074607",1
"0,10407","0,096559","0,10793","0,076999",1
"0,0045505","0,055818","0,082403","0,057708",1
"0,032456","0,033701","0,061457","0,034642",1
"0,0035427","0,051575","0,1138","0,056382",1
"0,023071","0,040566","0,044096","0,03697",1
"0,019522","0,043983","0,07129","0,033088",1
"0,040309","0,066186","0,11383","0,053296",1
"0,062221","0,038912","0,078732","0,040572",1
"0,053227","0,059216","0,083424","0,039392",1
"0,1464","0,049067","0,11526","0,052114",1
"0,091137","0,053952","0,099163","0,041341",1
"0,0079415","0,029296","0,053183","0,024098",1
"0,034719","0,045655","0,066645","0,042478",1
"0,077884","0,046345","0,047408","0,027582",1
"0,069963","0,048827","0,071313","0,036907",1
"0,084975","0,065308","0,098369","0,067607",1
"0,10592","0,033824","0,056588","0,026782",1
"0,046861","0,047182","0,07587","0,034396",1
"0,052645","0,024978","0,051459","0,029877",2
"0,023155","0,033095","0,074979","0,039085",2
"0,032872","0,029659","0,047872","0,024798",2
"0,014369","0,03281","0,034272","0,014964",2
"0,019364","0,025509","0,042217","0,022321",2
"0,020395","0,029325","0,048386","0,02488",2
"0,054326","0,037345","0,039795","0,020591",2
"0,031645","0,017655","0,031145","0,017583",2
"0,025628","0,013314","0,027309","0,014343",2
"0,026612","0,019409","0,039166","0,020954",2
"0,0375","0,03111","0,069801","0,037195",2
"0,044096","0,022173","0,039925","0,018957",2
"0,019462","0,029919","0,05003","0,028941",2
"0,058741","0,014327","0,027257","0,01508",2
"0,040917","0,019985","0,037258","0,019263",2
"0,0059346","0,030108","0,038966","0,019026",2
"0,019491","0,024072","0,041016","0,021068",2
"0,041721","0,024127","0,043325","0,024671",2
"0,012103","0,024102","0,038044","0,022513",2
"0,0039961","0,015074","0,030745","0,017158",2
"0,0091588","0,026067","0,053294","0,025936",2
"0,041938","0,02652","0,058935","0,033006",2
"0,0036887","0,026225","0,048909","0,027839",2
"0,0059129","0,019554","0,050275","0,024386",2
"0,047459","0,029017","0,045919","0,02636",2
"0,014021","0,021255","0,037049","0,021435",2
"0,06513","0,016825","0,034189","0,015243",2
"0,014985","0,040723","0,057862","0,029856",2
"0,043449","0,020185","0,044493","0,020225",2
"0,040118","0,02492","0,052668","0,030515",2
"0,019415","0,02316","0,045826","0,023229",2
"0,004129","0,028368","0,046682","0,028034",2
"0,013226","0,038901","0,048677","0,031421",2
"0,044479","0,035514","0,058561","0,032285",2
"0,0080538","0,025462","0,043429","0,022918",2
"0,039181","0,021886","0,039604","0,022891",2
"0,0040727","0,038253","0,046809","0,02207",2
"0,047786","0,024693","0,047503","0,024218",2
"0,034409","0,030405","0,045674","0,026233",2
"0,013628","0,025136","0,025224","0,012477",2
"0,0082217","0,027596","0,030409","0,018154",2
"0,059809","0,018055","0,039342","0,019291",2
"0,039511","0,027784","0,063955","0,030717",2
"0,029525","0,014226","0,033537","0,020786",2
"0,012001","0,023782","0,052091","0,028108",2
"0,026279","0,027638","0,046462","0,022992",2
"0,024364","0,032087","0,046267","0,021136",2
"0,014654","0,033401","0,064959","0,03109",2
"0,0060944","0,025781","0,037235","0,02495",2
"0,034999","0,026266","0,056398","0,027724",2
"0,023289","0,027638","0,037037","0,016441",2
"0,009343","0,037561","0,037811","0,018074",2
"0,03542","0,016932","0,027692","0,013752",2
"0,012434","0,023682","0,051887","0,027578",2
"0,060176","0,032372","0,061852","0,029187",2
"0,018418","0,023437","0,053056","0,032029",2
"0,0042808","0,018451","0,034403","0,017724",2
"0,040744","0,018061","0,046631","0,023697",2
"0,026177","0,027003","0,040468","0,021138",2
"0,03036","0,03081","0,061814","0,026523",2
"0,0012072","0,017229","0,032548","0,015416",2
"0,01567","0,01937","0,022737","0,011477",2
"0,01006","0,024631","0,042842","0,024593",2
"0,0083414","0,044108","0,046881","0,026272",2
"0,020613","0,039071","0,053312","0,03153",2
"0,06007","0,027522","0,051681","0,020076",2
"0,065079","0,032119","0,043509","0,021166",2
"0,076126","0,019512","0,025999","0,012789",2
"0,023048","0,032969","0,043408","0,02555",2
"0,060159","0,03408","0,042215","0,0264",2
"0,041894","0,017354","0,044326","0,0219",2
"0,046539","0,075211","0,14069","0,083346",2
"0,0271","0,02502","0,053161","0,026513",2
"0,0060078","0,020814","0,042994","0,021444",2
"0,0063633","0,026214","0,046206","0,025173",2
"0,040198","0,034503","0,04135","0,022262",2
"0,066823","0,024815","0,046286","0,023035",2
"0,0042478","0,016453","0,030496","0,018184",2
"0,063601","0,029386","0,036017","0,020653",2
"0,028164","0,026202","0,054248","0,024985",2
"0,031435","0,031838","0,058938","0,032678",2
"0,0097094","0,032678","0,037832","0,021612",2
"0,027865","0,031459","0,038672","0,01936",2
"0,019427","0,036082","0,042663","0,022455",2
"0,038092","0,019038","0,028933","0,014868",2
"0,010377","0,01111","0,024696","0,011705",2
"0,015995","0,027118","0,050082","0,02918",2
"0,017156","0,039234","0,040061","0,023212",2
"0,022035","0,024071","0,045466","0,027295",2
"0,04162","0,026919","0,05596","0,032136",2
"0,0023861","0,048304","0,044961","0,024543",2
"0,0077286","0,026472","0,049164","0,029484",2
"0,039172","0,025056","0,043179","0,022879",2
"0,017131","0,032736","0,03727","0,019496",2
"0,049588","0,035979","0,063628","0,034668",2
"0,013322","0,016821","0,033878","0,022894",2
"0,0057082","0,029449","0,049658","0,017813",2
"0,048084","0,036538","0,055768","0,030207",2
"0,03108","0,027097","0,04748","0,024331",2
"0,051797","0,038333","0,064294","0,031062",2
"0,014422","0,020742","0,094332","0,019873",2
"0,051605","0,010722","0,031216","0,016393",2
"0,071997","0,037725","0,078166","0,044612",2
"0,015106","0,028062","0,044211","0,029858",2
"0,016955","0,027188","0,056863","0,025357",2
"0,027651","0,034865","0,05381","0,032036",2
"0,025358","0,036633","0,050695","0,025535",2
"0,042052","0,0133","0,025237","0,01347",2
"0,0059964","0,027038","0,05395","0,026133",2
"0,05526","0,019727","0,041568","0,023995",2
"0,034062","0,019603","0,040331","0,024713",2
"0,010267","0,024704","0,054719","0,034951",2
"0,018982","0,018904","0,038753","0,017664",2
"0,0091685","0,028626","0,058404","0,029897",2
"0,0069755","0,018017","0,037952","0,019914",2
"0,050544","0,016466","0,035816","0,019976",2
"0,036977","0,021346","0,037481","0,02754",2
"0,04132","0,015997","0,030068","0,019483",2
"0,039229","0,017251","0,02501","0,014844",2
"0,034158","0,05091","0,071761","0,030511",2
"0,0049419","0,026664","0,048848","0,030473",2
"0,062248","0,029909","0,03732","0,022391",2
"0,029375","0,023843","0,037636","0,020578",2
"0,0013079","0,032284","0,06382","0,031798",2
"0,025858","0,040672","0,047193","0,022701",2
"0,011014","0,026678","0,055902","0,029996",2
"0,028587","0,029975","0,037005","0,014634",2
"0,018236","0,029311","0,054545","0,024155",2
"0,02984","0,016405","0,034289","0,017552",2
"0,011746","0,016347","0,031859","0,013011",2
"0,015119","0,031765","0,042502","0,020929",2
"0,023874","0,032052","0,040616","0,022381",2
"0,070619","0,015876","0,03547","0,020232",2
"0,00071026","0,015533","0,070615","0,021921",2
"0,0046002","0,013064","0,031816","0,015388",2
"0,02136","0,034005","0,063731","0,019691",2
"0,053473","0,027692","0,04759","0,027506",2
"0,012917","0,013255","0,02964","0,01813",2
"0,062237","0,035933","0,058336","0,022154",2
"0,00038606","0,016346","0,042566","0,020805",2
"0,04295","0,020789","0,032645","0,019",2
"0,00069197","0,031254","0,064359","0,036763",2
"0,027858","0,034469","0,039776","0,025089",2
"0,025095","0,037431","0,051429","0,024767",2
"0,034738","0,016481","0,034409","0,018897",2
"0,0008046","0,028263","0,041684","0,021271",2
"0,021174","0,023974","0,046524","0,024858",2
"0,016373","0,019842","0,034332","0,025214",2
"0,039273","0,034666","0,060037","0,030002",2
"0,061593","0,019968","0,053228","0,023433",2
"0,0249","0,02186","0,042749","0,020815",2
"5,10E-05","0,019725","0,035035","0,0201",2
"0,014007","0,027661","0,033139","0,018454",2
"0,022613","0,036523","0,043192","0,034028",2
"0,0022844","0,035382","0,045659","0,023797",2
"0,040383","0,03021","0,034904","0,018524",2
"0,040993","0,023123","0,040411","0,023489",2
"0,033327","0,010083","0,021248","0,012962",2
"0,00019093","0,029056","0,04849","0,029093",2
"0,037761","0,027582","0,039102","0,01825",2
"0,057977","0,01439","0,026702","0,013444",2
"0,03628","0,010655","0,020156","0,01256",2
"0,013736","0,023355","0,043654","0,022618",2
"0,030746","0,026559","0,031026","0,014668",2
"0,010252","0,023999","0,039828","0,019249",2
"0,059529","0,034526","0,052743","0,024095",2
"0,021788","0,032051","0,044126","0,022105",2
"0,018742","0,027482","0,038352","0,024884",2
"0,0023355","0,021269","0,032684","0,01616",2
"0,042472","0,020496","0,031208","0,016735",2
"0,034518","0,031255","0,048029","0,025339",2
"0,0088091","0,022971","0,051745","0,025198",2
"0,029377","0,026562","0,041851","0,022",2
"0,027864","0,041572","0,06901","0,03115",2
"0,057535","0,026858","0,052569","0,025336",2
"0,020957","0,025402","0,053473","0,028412",2
"0,071298","0,02527","0,045386","0,023261",2
"0,036986","0,020474","0,030583","0,013834",2
"0,048994","0,020504","0,042685","0,019654",2
"0,026906","0,037572","0,067369","0,031815",2
"0,034842","0,012984","0,031236","0,014578",2
"0,028478","0,023508","0,038604","0,021449",2
"0,0037934","0,019164","0,040618","0,022423",2
"0,014521","0,029494","0,045999","0,024322",2
"0,022651","0,024867","0,033628","0,018443",2
"0,04835","0,027339","0,03573","0,016223",2
"0,053997","0,05175","0,051749","0,026719",2
"0,043513","0,044205","0,063929","0,037972",2
"0,067665","0,023506","0,039435","0,024533",2
"0,047119","0,024809","0,05144","0,024921",2
"0,0023522","0,010667","0,022477","0,010497",2
"0,029193","0,027335","0,075923","0,026189",2
"0,072044","0,012298","0,025777","0,015043",2
"0,0013712","0,025478","0,030108","0,015283",2
"0,015831","0,029352","0,048361","0,023356",2
"0,013365","0,035055","0,050624","0,021558",2
"0,012166","0,031999","0,053912","0,028732",2
"0,035661","0,022673","0,049771","0,02446",2
"0,019766","0,032404","0,041613","0,026535",2
